IMPECT_PlayerID,IMPECT_Name,IMPECT_FirstName,IMPECT_LastName,IMPECT_Team,IMPECT_Competition,IMPECT_Country,IMPECT_Season,Wyscout_Name,Wyscout_Team,Wyscout_Position,Wyscout_Age,Wyscout_File,MatchConfidence,LastNameMatchScore,TeamMatchScore,InitialMatch
215972,Filip Matousek,Filip,Matousek,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,F. Matousek,Mladá Boleslav,"RB, LB, RCB",24.0,Czech.xlsx,HIGH,100,100.0,True
4499,Filip Novak,Filip,Novak,FK Jablonec,Fortuna Liga,Czechia,25/26,F. Novák,Jablonec,LCB,35.0,Czech.xlsx,HIGH,100,100.0,True
83458,Filip Panák,Filip,Panák,AC Sparta Prag,Fortuna Liga,Czechia,25/26,F. Panák,Sparta Praha,"CB, RCB",30.0,Czech.xlsx,HIGH,100,76.92307692307692,True
57868,Filip Prebsl,Filip,Prebsl,MFK Karvina,Fortuna Liga,Czechia,25/26,F. Prebsl,Karviná,"RCB, LCB",23.0,Czech.xlsx,HIGH,100,100.0,True
241041,Filip Sancl,Filip,Sancl,FK Pardubice,Fortuna Liga,Czechia,25/26,F. Šancl,Baník Ostrava,"LDMF, RCMF",20.0,Czech.xlsx,LOW,100,24.0,True
120573,Filip Slavicek,Filip,Slavicek,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,F. Slavicek,Sigma Olomouc,"RB, LB",23.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
122637,Filip Spatenka,Filip,Spatenka,FC Slovan Liberec,Fortuna Liga,Czechia,25/26,F. Špatenka,Slovan Liberec,"LAMF, LW, RAMF",22.0,Czech.xlsx,HIGH,100,100.0,True
31730,Filip Vasko,Filip,Vasko,1. FC Slovacko,Fortuna Liga,Czechia,25/26,F. Vaško,Slovácko,RCB,26.0,Czech.xlsx,HIGH,100,100.0,True
53960,Filip Vecheta,Filip,Vecheta,FK Pardubice,Fortuna Liga,Czechia,25/26,F. Vecheta,Pardubice,CF,23.0,Czech.xlsx,HIGH,100,100.0,True
77428,Filip Zorvan,Filip,Zorvan,FK Jablonec,Fortuna Liga,Czechia,25/26,F. Zorvan,Jablonec,"AMF, LCMF, RCMF",30.0,Czech.xlsx,HIGH,100,100.0,True
32389,Florian Wiegele,Florian,Wiegele,FC Viktoria Pilsen,Fortuna Liga,Czechia,25/26,F. Wiegele,Viktoria Plzeň,GK,25.0,Czech.xlsx,HIGH,100,81.25,True
21086,Frantisek Cech,Frantisek,Cech,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,F. Čech,Hradec Králové,"LCB, RCB",27.0,Czech.xlsx,HIGH,100,100.0,True
131826,Garang Kuol,Garang,Kuol,AC Sparta Prag,Fortuna Liga,Czechia,25/26,G. Kuol,Sparta Praha,"RWF, RW, LW",21.0,Czech.xlsx,HIGH,100,76.92307692307692,True
97529,Georgios Kornezos,Georgios,Kornezos,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,G. Kornezos,Levadiakos,RCB,28.0,Czech.xlsx,LOW,100,40.0,True
45879,Giannis-Fivos Botos,Giannis-Fivos,Botos,FK Pardubice,Fortuna Liga,Czechia,25/26,G. Botos,Pardubice,"CF, AMF, LCMF",25.0,Czech.xlsx,HIGH,100,100.0,True
252679,Gibril Sosseh,Gibril,Sosseh,Bohemians Prag 1905,Fortuna Liga,Czechia,25/26,G. Sosseh,Bohemians 1905,"DMF, LCMF, AMF",19.0,Czech.xlsx,HIGH,100,100.0,True
53878,Gigli Ndefe,Gigli,Ndefe,1. FC Slovacko,Fortuna Liga,Czechia,25/26,Gigli Ndefe,Slovácko,"LB, RWB, RB",32.0,Czech.xlsx,HIGH,100,100.0,True
250123,Hamidou Kante,Hamidou,Kante,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,H. Kante,Baník Ostrava,"LB, LWF",21.0,Czech.xlsx,HIGH,100,78.57142857142857,True
213920,Hugo Sochurek,Hugo,Sochurek,AC Sparta Prag,Fortuna Liga,Czechia,25/26,H. Sochurek,Sparta Praha U19,"RCMF, AMF",17.0,Czech.xlsx,MEDIUM,100,66.66666666666666,True
49926,Igoh Ogbu,Igoh,Ogbu,SK Slavia Prag,Fortuna Liga,Czechia,25/26,I. Ogbu,Slavia Praha,CB,26.0,Czech.xlsx,HIGH,100,76.92307692307692,True
200905,Ivan Mensah,Ivan,Mensah,AC Sparta Prag,Fortuna Liga,Czechia,25/26,I. Mensah,Sparta Praha II,RCB,21.0,Czech.xlsx,HIGH,100,75.86206896551724,True
36541,Ivan Schranz,Ivan,Schranz,SK Slavia Prag,Fortuna Liga,Czechia,25/26,I. Schranz,Slavia Praha,"RCMF, CF",32.0,Czech.xlsx,HIGH,100,76.92307692307692,True
120562,Jachym Serak,Jachym,Serak,FK Pardubice,Fortuna Liga,Czechia,25/26,J. Šerák,Chrudim,GK,25.0,Czech.xlsx,LOW,100,31.578947368421055,True
49043,Jachym Sip,Jachym,Sip,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,J. Šíp,Sigma Olomouc,"LAMF, LW",23.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
77480,Jakub Cernin,Jakub,Cernin,FC Zlin,Fortuna Liga,Czechia,25/26,J. Černín,Zlín,"RCB, LCB",27.0,Czech.xlsx,HIGH,100,100.0,True
200938,Jakub Elbel,Jakub,Elbel,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,J. Elbel,Sigma Olomouc,"LCB, CB",25.0,Czech.xlsx,LOW,100,20.0,True
53890,Jakub Fulnek,Jakub,Fulnek,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,J. Fulnek,Artis Brno,"LB, LWB, LCB",31.0,Czech.xlsx,LOW,100,14.81481481481481,True
241027,Jakub Hodek,Jakub,Hodek,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,J. Hodek,Hradec Králové,"CF, RW, LW",24.0,Czech.xlsx,HIGH,100,100.0,True
136663,Jakub Jakubko,Jakub,Jakubko,FK Teplice,Fortuna Liga,Czechia,25/26,J. Jakubko,Teplice,RCB,21.0,Czech.xlsx,HIGH,100,100.0,True
30090,Jakub Kadák,Jakub,Kadák,FK Dukla Prag,Fortuna Liga,Czechia,25/26,J. Kadák,Dukla Praha,"LW, LCMF",25.0,Czech.xlsx,HIGH,100,75.0,True
53961,Jakub Kolar,Jakub,Kolar,FC Zlin,Fortuna Liga,Czechia,25/26,J. Kolář,Zlín,LCB,26.0,Czech.xlsx,MEDIUM,100,100.0,True
52508,Jakub Kristan,Jakub,Kristan,MFK Karvina,Fortuna Liga,Czechia,25/26,J. Křišťan,Karviná,"LDMF, RDMF, LCMF",23.0,Czech.xlsx,HIGH,100,100.0,True
120558,Jakub Kucera,Jakub,Kucera,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,J. Kučera,Hradec Králové,"RB, RWB, LCMF",29.0,Czech.xlsx,HIGH,100,100.0,True
166645,Jakub Lapes,Jakub,Lapes,MFK Karvina,Fortuna Liga,Czechia,25/26,J. Lapeš,Karviná,GK,26.0,Czech.xlsx,HIGH,100,100.0,True
30320,Jakub Markovic,Jakub,Markovic,SK Slavia Prag,Fortuna Liga,Czechia,25/26,J. Markovič,Slavia Praha,GK,24.0,Czech.xlsx,HIGH,100,76.92307692307692,True
77484,Jakub Martinec,Jakub,Martinec,AC Sparta Prag,Fortuna Liga,Czechia,25/26,J. Martinec,Sparta Praha,"RCB, RB",28.0,Czech.xlsx,HIGH,100,76.92307692307692,True
183405,Jakub Pira,Jakub,Pira,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,J. Pira,Baník Ostrava II,CF,18.0,Czech.xlsx,HIGH,100,77.41935483870968,True
52503,Jakub Surovcik,Jakub,Surovcik,AC Sparta Prag,Fortuna Liga,Czechia,25/26,J. Surovčík,Sparta Praha,GK,23.0,Czech.xlsx,HIGH,100,76.92307692307692,True
165353,Jakub Uhrincat,Jakub,Uhrincat,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,J. Uhrinčať,Hradec Králové,"RCB, LCB",25.0,Czech.xlsx,HIGH,100,100.0,True
26481,Jan Boril,Jan,Boril,SK Slavia Prag,Fortuna Liga,Czechia,25/26,J. Bořil,Slavia Praha,"LCB, LWB, LB",35.0,Czech.xlsx,HIGH,100,76.92307692307692,True
181462,Jan Buryan,Jan,Buryan,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,J. Buryán,Mladá Boleslav U19,CF,20.0,Czech.xlsx,HIGH,100,90.3225806451613,True
34197,Jan Chramosta,Jan,Chramosta,FK Jablonec,Fortuna Liga,Czechia,25/26,J. Chramosta,Jablonec,"LWF, CF, LW",35.0,Czech.xlsx,HIGH,100,100.0,True
278716,Jan Chytry,Jan,Chytry,MFK Karvina,Fortuna Liga,Czechia,25/26,J. Chytry,Karviná,RB,22.0,Czech.xlsx,HIGH,100,100.0,True
96012,Jan Fiala,Jan,Fiala,MFK Karvina,Fortuna Liga,Czechia,25/26,J. Fiala,Karviná,"CF, RAMF, AMF",25.0,Czech.xlsx,HIGH,100,100.0,True
4785,Jan Fortelny,Jan,Fortelny,FK Jablonec,Fortuna Liga,Czechia,25/26,J. Fortelný,Teplice,"CF, LCMF",27.0,Czech.xlsx,LOW,100,22.22222222222223,True
45766,Jan Hanus,Jan,Hanus,FK Jablonec,Fortuna Liga,Czechia,25/26,J. Hanuš,Jablonec,GK,38.0,Czech.xlsx,HIGH,100,100.0,True
36506,Jan Kalabiska,Jan,Kalabiska,FC Zlin,Fortuna Liga,Czechia,25/26,J. Kalabiška,Zlín,"LAMF, LB, LW",39.0,Czech.xlsx,HIGH,100,100.0,True
1495,Jan Kliment,Jan,Kliment,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,J. Kliment,Sigma Olomouc,"CF, AMF",32.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
216755,Jan Koutny,Jan,Koutny,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,J. Koutny,Sigma Olomouc,GK,21.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
9066,Jan Kovarik,Jan,Kovarik,Bohemians Prag 1905,Fortuna Liga,Czechia,25/26,J. Kovařík,Bohemians 1905,"LW, LAMF, LWB",37.0,Czech.xlsx,HIGH,100,100.0,True
4783,Jan Kral,Jan,Kral,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,J. Král,Sigma Olomouc,"LCB, CB",27.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
3065,Jan Kuchta,Jan,Kuchta,AC Sparta Prag,Fortuna Liga,Czechia,25/26,J. Kuchta,Sparta Praha,CF,29.0,Czech.xlsx,HIGH,100,76.92307692307692,True
8214,Jan Matousek,Jan,Matousek,Bohemians Prag 1905,Fortuna Liga,Czechia,25/26,J. Matoušek,Bohemians 1905,"CF, RW, AMF",28.0,Czech.xlsx,HIGH,100,100.0,True
21910,Jan Mikula,Jan,Mikula,FC Slovan Liberec,Fortuna Liga,Czechia,25/26,J. Mikula,Slovan Liberec,"LCB, LB",34.0,Czech.xlsx,HIGH,100,100.0,True
8950,Jan Navratil,Jan,Navratil,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,J. Navrátil,Artis Brno,"RAMF, LAMF",35.0,Czech.xlsx,LOW,100,24.0,True
119078,Jan Paluska,Jan,Paluska,FC Viktoria Pilsen,Fortuna Liga,Czechia,25/26,J. Paluska,Viktoria Plzeň,"RCB, RB",20.0,Czech.xlsx,HIGH,100,81.25,True
215971,Jan Peterka,Jan,Peterka,FK Dukla Prag,Fortuna Liga,Czechia,25/26,J. Peterka,Ústí nad Labem,"RCMF, LCMF",35.0,Czech.xlsx,LOW,100,29.629629629629633,True
53914,Jan Reznicek,Jan,Reznicek,FK Pardubice,Fortuna Liga,Czechia,25/26,J. Řezníček,Pardubice,"DMF, RDMF, LDMF",33.0,Czech.xlsx,HIGH,100,100.0,True
9115,Jan Suchan,Jan,Suchan,FK Jablonec,Fortuna Liga,Czechia,25/26,J. Suchan,Slovácko,"CF, LWF",30.0,Czech.xlsx,LOW,100,31.578947368421055,True
117382,Jan Tredl,Jan,Tredl,FK Pardubice,Fortuna Liga,Czechia,25/26,J. Trédl,Pardubice,"RCB, LB, LCB",21.0,Czech.xlsx,HIGH,100,100.0,True
53793,Jan Vondra,Jan,Vondra,Bohemians Prag 1905,Fortuna Liga,Czechia,25/26,J. Vondra,Bohemians 1905,LCB,30.0,Czech.xlsx,HIGH,100,100.0,True
214809,Jan Zíka,Jan,Zíka,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,J. Zíka,Mladá Boleslav,"LDMF, RCMF, RDMF",20.0,Czech.xlsx,HIGH,100,100.0,True
53909,Jaroslav Svozil,Jaroslav,Svozil,FK Dukla Prag,Fortuna Liga,Czechia,25/26,J. Svozil,Dukla Praha,"RCB, CB, LCB",32.0,Czech.xlsx,HIGH,100,75.0,True
45922,Jaroslav Zelený,Jaroslav,Zelený,AC Sparta Prag,Fortuna Liga,Czechia,25/26,J. Zelený,Sparta Praha,"LCB, LB",33.0,Czech.xlsx,HIGH,100,76.92307692307692,True
167800,Jason Noslin,Jason,Noslin,FK Pardubice,Fortuna Liga,Czechia,25/26,J. Noslin,Pardubice,RCB,26.0,Czech.xlsx,HIGH,100,100.0,True
29308,Jindrich Stanek,Jindrich,Stanek,SK Slavia Prag,Fortuna Liga,Czechia,25/26,J. Staněk,Slavia Praha,GK,30.0,Czech.xlsx,HIGH,100,76.92307692307692,True
77492,Jiri Borek,Jiri,Borek,1. FC Slovacko,Fortuna Liga,Czechia,25/26,J. Borek,Artis Brno,GK,23.0,Czech.xlsx,LOW,100,17.391304347826093,True
13391,Jiri Boula,Jiri,Boula,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,J. Boula,Baník Ostrava,"RCMF, DMF, AMF",27.0,Czech.xlsx,HIGH,100,78.57142857142857,True
34270,Jiri Fleisman,Jiri,Fleisman,MFK Karvina,Fortuna Liga,Czechia,25/26,J. Fleišman,Karviná,"LB, LCB",41.0,Czech.xlsx,HIGH,100,100.0,True
77444,Jiri Floder,Jiri,Floder,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,J. Floder,Mladá Boleslav,GK,29.0,Czech.xlsx,HIGH,100,100.0,True
181464,Jiri Hamza,Jiri,Hamza,FK Pardubice,Fortuna Liga,Czechia,25/26,J. Hamza,Pardubice,LCB,20.0,Czech.xlsx,HIGH,100,100.0,True
272126,Jiri Hrubes,Jiri,Hrubes,FK Dukla Prag,Fortuna Liga,Czechia,25/26,J. Hrubes,Vlašim,"RW, DMF",24.0,Czech.xlsx,LOW,100,21.05263157894737,True
3897,Jiri Klima,Jiri,Klima,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,J. Klíma,Mladá Boleslav,CF,29.0,Czech.xlsx,HIGH,100,100.0,True
32039,Jiri Slama,Jiri,Slama,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,J. Sláma,Sigma Olomouc,LB,27.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
49029,Jiri Spacil,Jiri,Spacil,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,J. Spáčil,Sigma Olomouc,"RCB, RDMF, LDMF",27.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
62796,Joao Grimaldo,Joao,Grimaldo,AC Sparta Prag,Fortuna Liga,Czechia,25/26,J. Grimaldo,Sparta Praha,"RW, RWF, RAMF",23.0,Czech.xlsx,HIGH,100,76.92307692307692,True
255699,John Auta,John,Auta,FK Teplice,Fortuna Liga,Czechia,25/26,J. Auta,Teplice,"CF, LW, RW",20.0,Czech.xlsx,HIGH,100,100.0,True
53117,John Mercado,John,Mercado,AC Sparta Prag,Fortuna Liga,Czechia,25/26,J. Mercado,Sparta Praha,"RWF, LWB, RW",23.0,Czech.xlsx,HIGH,100,76.92307692307692,True
68833,Jonathan Mulder,Jonathan,Mulder,1. FC Slovacko,Fortuna Liga,Czechia,25/26,J. Mulder,Slovácko,"LCB, LB",24.0,Czech.xlsx,HIGH,100,100.0,True
184347,Josef Kolarik,Josef,Kolarik,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,J. Kolářík,Mladá Boleslav,"LAMF, RAMF, RW",19.0,Czech.xlsx,HIGH,100,100.0,True
32072,Josef Kozeluh,Josef,Kozeluh,FC Slovan Liberec,Fortuna Liga,Czechia,25/26,J. Koželuh,Slovan Liberec,"RB, LB",24.0,Czech.xlsx,HIGH,100,100.0,True
120521,Josef Svanda,Josef,Svanda,FK Teplice,Fortuna Liga,Czechia,25/26,J. Svanda,Teplice,"RB, RWB",24.0,Czech.xlsx,HIGH,100,100.0,True
54684,Joss Didiba,Joss,Didiba,FC Zlin,Fortuna Liga,Czechia,25/26,J. Didiba,Zlín,"LDMF, LCMF, LCB",28.0,Czech.xlsx,HIGH,100,100.0,True
21654,Juraj Chvatal,Juraj,Chvatal,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,J. Chvátal,Hradec Králové,"RB, RAMF",29.0,Czech.xlsx,HIGH,100,100.0,True
2333,Kaan Kairinen,Kaan,Kairinen,AC Sparta Prag,Fortuna Liga,Czechia,25/26,K. Kairinen,Sparta Praha,"RCMF, LCMF, DMF",27.0,Czech.xlsx,HIGH,100,76.92307692307692,True
115581,Karel Pojezny,Karel,Pojezny,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,K. Pojezný,Baník Ostrava,"LCB, LB",24.0,Czech.xlsx,HIGH,100,78.57142857142857,True
201022,Karel Spacil,Karel,Spacil,FC Viktoria Pilsen,Fortuna Liga,Czechia,25/26,K. Spáčil,Viktoria Plzeň,"LCB, LWB, LB",23.0,Czech.xlsx,HIGH,100,81.25,True
185112,Kevin-Prince Milla,Kevin-Prince,Milla,FK Dukla Prag,Fortuna Liga,Czechia,25/26,K. Milla,Dukla Praha,CF,22.0,Czech.xlsx,HIGH,100,75.0,True
116598,Kristers Penkevics,Kristers,Penkevics,FC Zlin,Fortuna Liga,Czechia,25/26,K. Penkevics,Zlín,"LDMF, RCMF, LCMF",23.0,Czech.xlsx,HIGH,100,100.0,True
30739,Kristian Vallo,Kristian,Vallo,MFK Karvina,Fortuna Liga,Czechia,25/26,K. Vallo,Karviná,RB,27.0,Czech.xlsx,HIGH,100,100.0,True
29395,Laco Takacs,Laco,Takacs,FK Teplice,Fortuna Liga,Czechia,25/26,L. Takács,Teplice,"CB, RCB",29.0,Czech.xlsx,HIGH,100,100.0,True
4717,Ladislav Almasi,Ladislav,Almasi,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,L. Almási,Baník Ostrava,CF,27.0,Czech.xlsx,HIGH,100,78.57142857142857,True
160,Ladislav Krejci,Ladislav,Krejci,FK Teplice,Fortuna Liga,Czechia,25/26,L. Krejčí,Teplice,"CF, LW",33.0,Czech.xlsx,HIGH,100,100.0,True
31101,Ladislav Krobot,Ladislav,Krobot,FK Pardubice,Fortuna Liga,Czechia,25/26,L. Krobot,Pardubice,"CF, LWF",25.0,Czech.xlsx,HIGH,100,100.0,True
77422,Lamin Jawo,Lamin,Jawo,FK Jablonec,Fortuna Liga,Czechia,25/26,L. Jawo,Jablonec,CF,31.0,Czech.xlsx,HIGH,100,100.0,True
97920,Laurent Kissiedou,Laurent,Kissiedou,FK Pardubice,Fortuna Liga,Czechia,25/26,L. Kissiedou,Charleston Battery,AMF,27.0,Czech.xlsx,LOW,100,26.66666666666667,True
66492,Louis Lurvink,Louis,Lurvink,FK Pardubice,Fortuna Liga,Czechia,25/26,L. Lurvink,Sigma Olomouc,LCB,24.0,Czech.xlsx,LOW,100,16.0,True
118801,Lucas Kubr,Lucas,Kubr,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,L. Kubr,Hradec Králové,"LWF, LB, LW",22.0,Czech.xlsx,HIGH,100,100.0,True
166646,Lucky Ezeh,Lucky,Ezeh,MFK Karvina,Fortuna Liga,Czechia,25/26,L. Ezeh,Karviná,CF,22.0,Czech.xlsx,HIGH,100,100.0,True
651,Lukas Bartosak,Lukas,Bartosak,FC Zlin,Fortuna Liga,Czechia,25/26,L. Bartošák,Zlín,"LAMF, LW, LB",35.0,Czech.xlsx,HIGH,100,100.0,True
125045,Lukas Branecky,Lukas,Branecky,FC Zlin,Fortuna Liga,Czechia,25/26,L. Branecký,Zlín,"CF, AMF, RAMF",20.0,Czech.xlsx,HIGH,100,100.0,True
52501,Lukas Cerv,Lukas,Cerv,FC Viktoria Pilsen,Fortuna Liga,Czechia,25/26,L. Červ,Viktoria Plzeň,"LCMF, RCMF, RDMF",25.0,Czech.xlsx,HIGH,100,81.25,True
20504,Lukas Haraslin,Lukas,Haraslin,AC Sparta Prag,Fortuna Liga,Czechia,25/26,L. Haraslín,Sparta Praha,"LWF, LW, LAMF",29.0,Czech.xlsx,HIGH,100,76.92307692307692,True
19688,Lukas Hulka,Lukas,Hulka,Bohemians Prag 1905,Fortuna Liga,Czechia,25/26,L. Hůlka,Bohemians 1905,RCB,31.0,Czech.xlsx,HIGH,100,100.0,True
30381,Lukas Letenay,Lukas,Letenay,FC Slovan Liberec,Fortuna Liga,Czechia,25/26,L. Letenay,Slovan Liberec,"CF, AMF",25.0,Czech.xlsx,HIGH,100,100.0,True
707,Lukas Marecek,Lukas,Marecek,FK Teplice,Fortuna Liga,Czechia,25/26,L. Mareček,Teplice,"RCB, DMF, LCMF",36.0,Czech.xlsx,MEDIUM,100,100.0,True
63339,Lukas Masek,Lukas,Masek,FC Slovan Liberec,Fortuna Liga,Czechia,25/26,L. Mašek,Slovan Liberec,"CF, AMF",22.0,Czech.xlsx,HIGH,100,100.0,True
45758,Lukas Masopust,Lukas,Masopust,FC Slovan Liberec,Fortuna Liga,Czechia,25/26,L. Masopust,Slovan Liberec,"RCB, RDMF",33.0,Czech.xlsx,HIGH,100,100.0,True
179762,Lukas Penxa,Lukas,Penxa,FK Dukla Prag,Fortuna Liga,Czechia,25/26,L. Penxa,Dukla Praha,"LB, LAMF",21.0,Czech.xlsx,HIGH,100,75.0,True
29161,Lukas Provod,Lukas,Provod,SK Slavia Prag,Fortuna Liga,Czechia,25/26,L. Provod,Slavia Praha,"AMF, LWF",29.0,Czech.xlsx,HIGH,100,76.92307692307692,True
53941,Lukas Sadilek,Lukas,Sadilek,AC Sparta Prag,Fortuna Liga,Czechia,25/26,M. Sadílek,Slavia Praha,"LCMF, RCMF",26.0,Czech.xlsx,MEDIUM,100,53.84615384615385,False
31554,Lukas Vorlicky,Lukas,Vorlicky,SK Slavia Prag,Fortuna Liga,Czechia,25/26,L. Vorlický,Slavia Praha,"LAMF, CF, LW",23.0,Czech.xlsx,HIGH,100,76.92307692307692,True
149485,Marcel Cermak,Marcel,Cermak,FK Dukla Prag,Fortuna Liga,Czechia,25/26,M. Čermák,Dukla Praha,"RW, LCMF, AMF",27.0,Czech.xlsx,HIGH,100,75.0,True
53880,Marek Hanousek,Marek,Hanousek,FK Dukla Prag,Fortuna Liga,Czechia,25/26,M. Hanousek,Dukla Praha,"LDMF, LCMF, AMF",34.0,Czech.xlsx,HIGH,100,75.0,True
19597,Marek Havlík,Marek,Havlík,1. FC Slovacko,Fortuna Liga,Czechia,25/26,M. Havlík,Slovácko,"RWF, AMF, RCMF",30.0,Czech.xlsx,HIGH,100,100.0,True
213307,Marek Havran,Marek,Havran,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,M. Havran,Baník Ostrava II,"RAMF, RW, CF",19.0,Czech.xlsx,HIGH,100,77.41935483870968,True
120585,Marek Icha,Marek,Icha,FC Slovan Liberec,Fortuna Liga,Czechia,25/26,M. Icha,Slovan Liberec,RB,24.0,Czech.xlsx,HIGH,100,100.0,True
31732,Marian Pisoja,Marian,Pisoja,FC Zlin,Fortuna Liga,Czechia,25/26,M. Pišoja,Zlín,"RAMF, LB, RW",25.0,Czech.xlsx,HIGH,100,100.0,True
68358,Marios Pourzitidis,Marios,Pourzitidis,FK Dukla Prag,Fortuna Liga,Czechia,25/26,M. Pourzitidis,Dukla Praha,"LCB, LB",27.0,Czech.xlsx,HIGH,100,75.0,True
9128,Marko Kvasina,Marko,Kvasina,1. FC Slovacko,Fortuna Liga,Czechia,25/26,M. Kvasina,Nyíregyháza Spartacus,CF,29.0,Czech.xlsx,LOW,100,23.529411764705884,True
31433,Marko Regza,Marko,Regza,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,M. Regža,Hradec Králové,CF,27.0,Czech.xlsx,HIGH,100,100.0,True
220890,Martin Ambler,Martin,Ambler,FK Dukla Prag,Fortuna Liga,Czechia,25/26,M. Ambler,Viktoria Žižkov,"LB, LWB, LDMF",25.0,Czech.xlsx,LOW,100,28.57142857142857,True
53950,Martin Cedidla,Martin,Cedidla,FK Jablonec,Fortuna Liga,Czechia,25/26,M. Cedidla,Jablonec,"RCB, RWB, LCB",24.0,Czech.xlsx,HIGH,100,100.0,True
8162,Martin Jedlicka,Martin,Jedlicka,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,M. Jedlička,Baník Ostrava,GK,28.0,Czech.xlsx,HIGH,100,78.57142857142857,True
53849,Martin Koscelník,Martin,Koscelník,1. FC Slovacko,Fortuna Liga,Czechia,25/26,M. Koscelník,Slovácko,"RWB, RB",31.0,Czech.xlsx,HIGH,100,100.0,True
19596,Martin Kralik,Martin,Kralik,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,M. Králik,Mladá Boleslav,"LCB, CB, RCB",31.0,Czech.xlsx,HIGH,100,100.0,True
120166,Martin Subert,Martin,Subert,FK Mlada Boleslav,Fortuna Liga,Czechia,25/26,M. Šubert,Mladá Boleslav,"LWB, LAMF, LB",23.0,Czech.xlsx,HIGH,100,100.0,True
107033,Martin Suchomel,Martin,Suchomel,FC Hradec Kralove,Fortuna Liga,Czechia,25/26,M. Suchomel,Hradec Králové,"RWB, RB, LB",23.0,Czech.xlsx,HIGH,100,100.0,True
99279,Martin Svidersky,Martin,Svidersky,1. FC Slovacko,Fortuna Liga,Czechia,25/26,M. Šviderský,Slovácko,"RCMF, RDMF, LCMF",23.0,Czech.xlsx,HIGH,100,100.0,True
3130,Matej Chalus,Matej,Chalus,FC Banik Ostrau,Fortuna Liga,Czechia,25/26,M. Chaluš,Baník Ostrava,"CB, RCB",28.0,Czech.xlsx,HIGH,100,78.57142857142857,True
96010,Matej Hadas,Matej,Hadas,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,M. Hadaš,Sigma Olomouc,"RB, RWB",22.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
20702,Matej Hybs,Matej,Hybs,Bohemians Prag 1905,Fortuna Liga,Czechia,25/26,M. Hybš,Mladá Boleslav,"LB, LCB",33.0,Czech.xlsx,LOW,100,36.36363636363637,True
201021,Matej Kadlec,Matej,Kadlec,Bohemians Prag 1905,Fortuna Liga,Czechia,25/26,M. Kadlec,Bohemians 1905,"LCB, LB",24.0,Czech.xlsx,HIGH,100,100.0,True
51358,Matej Koubek,Matej,Koubek,FC Zlin,Fortuna Liga,Czechia,25/26,M. Koubek,Zlín,"CF, RAMF, RW",26.0,Czech.xlsx,HIGH,100,100.0,True
165570,Matej Malensek,Matej,Malensek,FK Jablonec,Fortuna Liga,Czechia,25/26,M. Malenšek,Jablonec,"RWF, CF, AMF",20.0,Czech.xlsx,HIGH,100,100.0,True
63352,Matej Mikulenka,Matej,Mikulenka,SK Sigma Olmütz,Fortuna Liga,Czechia,25/26,M. Mikulenka,Sigma Olomouc,"CF, AMF, RAMF",22.0,Czech.xlsx,MEDIUM,100,71.42857142857143,True
104176,Matej Naprstek,Matej,Naprstek,FK Teplice,Fortuna Liga,Czechia,25/26,M. Náprstek,Teplice,"LCMF, RCMF",22.0,Czech.xlsx,HIGH,100,100.0,True
